url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-fitness-store-azure-openai,Integrate Azure OpenAI,Quickstart - Integrate Azure OpenAI - Azure Spring Apps Enterprise plan,Integrate Azure OpenAI with Azure Spring Apps Enterprise,Explains how to integrate Azure OpenAI on the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart shows you how to integrate Azure OpenAI with applications deployed on the Azure Spring Apps Enterprise plan. Azure OpenAI enables your applications to take advantage of large-scale, generative AI models with deep understandings of language and code to enable new reaso",2025-10-08T22:11:00.000Z,quickstart,integrations,0.7,True,"Integration quickstart; includes configuration parameters, endpoint URLs, and authentication patterns specific to Azure OpenAI + Azure Spring Apps.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-integrate-azure-database-and-redis-enterprise,Integrate Azure Database for PostgreSQL and Azure Cache for Redis,Quickstart - Integrate with Azure Database for PostgreSQL and Azure Cache for Redis - Azure Spring Apps Enterprise plan,Integrate PostgreSQL and Redis with Azure Spring Apps Enterprise,Explains how to provision and prepare an Azure Database for PostgreSQL and an Azure Cache for Redis to be used with apps running the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart shows you how to provision and prepare an Azure Database for PostgreSQL and an Azure Cache for Redis to be used with apps running in the Azure Spring Apps Enterprise plan. This article uses these services for demonstration purposes. You can connect your application to",2025-11-25T18:11:00.000Z,quickstart,integrations,0.75,True,"Shows provisioning and wiring of Azure Database for PostgreSQL and Azure Cache for Redis; includes connection strings, configuration properties, and service bindings specific to Azure Spring Apps.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-key-vault-enterprise,Load application secrets using Key Vault,Quickstart - Load Application Secrets Using Key Vault - Azure Spring Apps Enterprise plan,Load Azure Spring Apps secrets from Key Vault,Explains how to use Azure Key Vault to securely load secrets for apps running the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart shows you how to securely load secrets using Azure Key Vault for apps running the Azure Spring Apps Enterprise plan. Every application has properties that connect it to its environment and supporting services. These services include resources like databases, logging a",2025-11-25T18:11:00.000Z,quickstart,integrations,0.68,True,"Quickstart includes concrete Key Vault and Azure Spring Apps Enterprise configuration (property names, binding patterns, and wiring specifics) that are product- and plan-specific integration details beyond generic LLM knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-monitor-end-to-end-enterprise,Monitor applications end-to-end,Quickstart - Monitor Applications End-to-End - Azure Spring Apps Enterprise plan,,Explains how to monitor apps running the Azure Spring Apps Enterprise plan by using Application Insights and Log Analytics.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart shows you how monitor apps running the Azure Spring Apps Enterprise plan by using Application Insights and Log Analytics. Note You can monitor your Spring workloads end-to-end by using any tool and platform of your choice, including App Insights, Log Analytics, New Re",2025-08-19T08:00:00.000Z,quickstart,,0.3,False,"Monitoring quickstart is primarily a step-by-step tutorial wiring Application Insights and Log Analytics without detailed config tables, limits, or product-specific troubleshooting matrices.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-sample-app-acme-fitness-store-introduction,Introduction to Fitness Store sample,Introduction to the Fitness Store Sample App - Azure Spring Apps Enterprise plan,,Describes the sample app used in this series of quickstarts for deployment to the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart describes thefitness storesample application, which shows you how to deploy polyglot apps to an Azure Spring Apps Enterprise plan instance. You see how polyglot applications are built and deployed using Azure Spring Apps Enterprise plan capabilities. These capabilitie",2025-08-19T17:10:00.000Z,quickstart,,0.3,False,Introduction to a sample app; descriptive/overview content without deep configuration or troubleshooting details.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-set-request-rate-limits-enterprise,Set request rate limits,Quickstart - Set Request Rate Limits - Azure Spring Apps Enterprise plan,Configure Spring Cloud Gateway request rate limits,Explains how to set request rate limits by using Spring Cloud Gateway on the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart shows you how to set request rate limits by using Spring Cloud Gateway on the Azure Spring Apps Enterprise plan. Rate limiting enables you to avoid problems that arise with spikes in traffic. When you set request rate limits, your application can reject excessive requ",2025-10-08T22:11:00.000Z,quickstart,configuration,0.7,True,"Rate limiting article for Spring Cloud Gateway on Azure Spring Apps Enterprise likely includes YAML/property names and allowed values for rate-limit configuration, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/secure-communications-end-to-end,Secure communications end-to-end in Zero Trust,Secure Communications End-to-End for Spring Boot Apps in a Zero Trust Environment - Azure Spring Apps,Secure Spring Boot communications end-to-end on Azure,Describes how to secure communications end-to-end or terminate transport-level security at any communication point for Spring Boot apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article describes how to secure communications end-to-end for Spring Boot apps in a Zero Trust environment. You can secure communications end-to-end or terminate transport-level security at any communication point for Spring Boot apps. You can also automate the provisioning and configuration for all the Azure resources needed for s",2025-08-19T08:00:00.000Z,conceptual,security,0.8,True,"Zero Trust communication article includes detailed TLS configuration, certificate handling, and automation of secure resource provisioning specific to Azure Spring Apps.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/troubleshoot-build-exit-code,Troubleshoot common build issues in Azure Spring Apps,Troubleshoot Common Build Issues in Azure Spring Apps,Troubleshoot Azure Spring Apps build failures,Learn how to troubleshoot common build issues in Azure Spring Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes how to troubleshoot build issues with your Azure Spring Apps deployment.",2025-08-19T17:10:00.000Z,troubleshooting,troubleshooting,0.82,True,Explicit troubleshooting guide for build issues; likely maps specific exit codes or error messages to causes and resolutions for Azure Spring Apps builds.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/vmware-tanzu-components,VMware Tanzu components,VMware Tanzu Components in the Azure Spring Apps Enterprise Plan,,Learn about VMware Tanzu components in the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes the VMware Tanzu components offered by the Azure Spring Apps Enterprise plan. VMware Tanzu components are commercial products in the VMware Tanzu Application Platform, which is an application development platform with a rich set of developer tools. In the Azure",2025-08-19T08:00:00.000Z,concept-article,,0.45,False,"Describes which VMware Tanzu components are included; largely catalog/overview content without quantified trade-offs, limits, or detailed configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/whats-new,What's new,What's New in Azure Spring Apps?,,Learn about the new features and recent improvements in Azure Spring Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. Azure Spring Apps is improved on an ongoing basis. To help you stay up to date with the most recent developments, this article provides you with information about the latest releases. This article is updated quarterly, so revisit it regularly. You can also visitAzure updates, where you can search for updates or browse by category.",2025-08-19T08:00:00.000Z,whats-new,,0.3,False,What's new/change log; mostly release notes and marketing-style updates without stable configuration or troubleshooting patterns.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/containerization-overview,Overview,Overview of Containerization,,Describes how to containerize a Java application.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article describes how to containerize a Java application. Azure Spring Apps enables you to upload a JAR or WAR file, which it automatically packages into a managed container image. It also supports building polyglot applications from source code to container images using VMware ",2025-08-19T17:10:00.000Z,upgrade-and-migration-article,,0.2,False,"General overview of containerizing a Java application and how Azure Spring Apps packages JAR/WAR into images. This is largely conceptual and tutorial-like without clear evidence of detailed product-specific configuration tables, limits, or migration mappings.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-application-live-view,Migrate Application Live View,Migrate Application Live View to Spring Boot Admin,Migrate Application Live View to Spring Boot Admin,Learn the migration path from the Application Live View component to self-hosted Spring Boot Admin.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes the migration path from Application Live View to Spring Boot Admin. Spring Boot Admin is a powerful tool for managing and monitoring Spring Boot applications. Built on Spring Boot Actuators, it provides insights into the internal workings of running application",2025-08-19T08:00:00.000Z,overview,decision-making,0.72,True,"Provides migration path and trade-offs between Live View and self-hosted Spring Boot Admin, including configuration mapping and operational considerations.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-enterprise-application-configuration-service,Migrate Application Configuration Service,Migrate Application Configuration Service to Managed Spring Cloud Config Server,Migrate from Application Configuration Service to Spring Cloud Config Server,Learn the migration path from Application Configuration Service to managed Spring Cloud Config Server.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes how to migrate from Application Configuration Service (ACS) to Spring Cloud Config Server when using the Azure Spring Apps Enterprise plan with Java applications. Spring Cloud Config Server provides a centralized configuration service that applications can use ",2025-08-19T08:00:00.000Z,overview,decision-making,0.75,True,"Migration guide includes mapping of ACS features/config to Spring Cloud Config Server, with concrete steps and considerations for choosing equivalent configurations.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-off-deprecated-tanzu-components,Overview,Deprecation of Tanzu Components,Plan migration off deprecated Tanzu components,Learn about the deprecation of Tanzu components.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes the options available for migrating away from deprecated VMware Tanzu components. VMware Tanzu components are commercial products used in Azure Spring Apps Enterprise plan. According to Broadcom's product lifecycle, the following components have been deprecated",2025-08-19T17:10:00.000Z,overview,decision-making,0.78,True,"Describes deprecation status and migration options for each Tanzu component, guiding decisions on replacement services and migration paths.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-aks-overview,Migrate to Azure Kubernetes Service,Migrate Azure Spring Apps to Azure Kubernetes Service,Plan migration from Azure Spring Apps to Azure Kubernetes Service,Provides an overview of migrating from Azure Spring Apps to Azure Kubernetes Service.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article provides an overview of migrating from Azure Spring Apps to Azure Kubernetes Service (AKS). Azure Spring Apps is a platform-as-a-service (PaaS) solution designed specifically for Spring Boot applications. It makes deploying, running, and managing these applications easie",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.6,True,"Overview of migrating from Azure Spring Apps to AKS. Even as an overview, it is migration-focused and likely includes service comparison, scenarios, and guidance on when/how to move workloads, which is decision-oriented and specific to these Azure services.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-application-overview,Overview,Overview of Application Migration,,Provides an overview of an app migration approach from Azure Spring Apps to Azure Container Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article provides an overview of an app migration approach from Azure Spring Apps to Azure Container Apps.",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,,0.5,False,High-level overview of migration approach; likely conceptual without detailed configuration tables or quantified trade-offs.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-automation,Tools and Automation,Migrate to Azure Container Apps automation tools,Use automation tools and CI/CD for Azure Container Apps,Describes how to use automation tools of Azure Container Apps to achieve CI/CD.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article describes the client and automation tools available for use with Azure Container Apps. Azure Container Apps is supported by many automation tools and IDEs. Its goal is to improve the experience of developers when deploying applications. At the same time, it provides bett",2025-08-19T17:10:00.000Z,upgrade-and-migration-article,deployment,0.6,True,"Describes client and automation tools for Azure Container Apps and how to achieve CI/CD. Likely includes product-specific deployment tooling options, constraints, and supported paths when migrating from Azure Spring Apps, which are detailed deployment considerations.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-blue-green,Blue Green Deployment,Blue-Green Deployment to Azure Container Apps,Implement blue-green deployments with Azure Container Apps,Describes blue-green deployment to Azure Container Apps.,"This article applies to:✅ Basic/Standard ✅ Enterprise In Azure Container Apps, you can enable blue-green deployment by combiningcontainer apps revisions,traffic weights, andrevision labels.",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,deployment,0.7,True,"Details how to use revisions, traffic weights, and labels in Container Apps for blue-green deployment—product-specific deployment pattern and configuration.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-build-application-performance-monitoring,Integrate with APM,Integrate Application Performance Monitoring into Container Images,Integrate Application Insights and APM agents into container images,Describes how to integrate application performance monitoring into container images.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article explains how to integrate the Application Insights Java agent into your container image. In a similar way, you can also integrate other application performance monitoring (APM) agents into your container image, including AppDynamics, New Relic, and Dynatrace. Azure Sprin",2025-08-19T17:10:00.000Z,upgrade-and-migration-article,integrations,0.65,True,"Explains integrating Application Insights Java agent and other APM agents into container images. This typically includes concrete JVM options, environment variables, and agent configuration parameters specific to Azure monitoring integrations, which are detailed integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-build-artifacts,Build image from artifacts,Build a Container Image from JAR or WAR,,Describes how to build a container image from a built JAR or WAR file.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article provides guidance on how to package your Java application from a JAR or WAR file into a container image. The Azure Spring Apps Standard plan enables you to upload a JAR or WAR file, which it automatically packages into a managed container image. Similarly, Azure Containe",2025-08-19T17:10:00.000Z,upgrade-and-migration-article,,0.4,False,"How-to guidance for building a container image from JAR/WAR. From the summary, it appears to be a procedural tutorial rather than a catalog of configuration options, limits, or migration mappings; likely mostly generic container build steps.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-build-buildpacks,Build image using Paketo,Build a Container Image by Using Paketo Buildpacks,,Describes how to build a container image by using Paketo Buildpacks.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article describes how to build a container image by using Paketo Buildpacks. Azure Spring Apps service supports building an image from source code without using Dockerfiles. It isn't limited to Java applications but extends to other programming languages and even static web cont",2025-08-19T17:10:00.000Z,upgrade-and-migration-article,,0.4,False,"Describes building container images using Paketo Buildpacks. While it may contain some product-specific commands, the summary suggests a general tutorial on buildpacks rather than detailed Azure-specific configuration matrices or limits.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-components-api-portal,API Portal for Tanzu,Migrate API Portal with Azure Spring Apps Enterprise Plan to Azure API Management,Migrate Azure Spring Apps API Portal to Azure API Management,Describes how to migrate API Portal to Azure API Management.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes how to migrate API Portal to Azure API Management. Azure API Management provides a centralized interface for viewing API definitions and testing specific API routes directly from the browser. It also supports single sign-on (SSO) for improved security and seaml",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.7,True,"Migration from API Portal in Azure Spring Apps Enterprise to Azure API Management. This typically includes concrete guidance on how to move definitions, configure SSO, and align capabilities, which is specific to these Azure products and supports migration decisions.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-components-application-configuration-service,Application Configuration Service for Tanzu,Migrate Application Configuration Service to Config Server for Spring in Azure Container Apps,Migrate Azure Spring Apps ACS to Config Server for Spring,Describes how to migrate Application Configuration Service and Config Server to Config Server for Spring in Azure Container Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes how to migrate Application Configuration Service (ACS) and Config Server to Config Server for Spring in Azure Container Apps. Azure Container Apps manages Config Server for Spring, which has similar functions as ACS or Spring Cloud Config Server in Azure Spring",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.65,True,"Migration article between Application Configuration Service/Config Server in Azure Spring Apps and Config Server for Spring in Azure Container Apps. Likely includes product-specific mapping of features, configuration behaviors, and migration steps that are unique to these services and not generally known, guiding which options to use when moving components.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-components-config-server,Spring Cloud Config Server,Migrate Spring Cloud Config Server from Azure Spring Apps to Azure Container Apps,Migrate Spring Cloud Config Server to Config Server for Spring,Describes how to migrate Spring Cloud Config Server to Config Server for Spring in Azure Container Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article describes how to migrate Spring Cloud Config Server to Config Server for Spring in Azure Container Apps. Azure Container Apps manages Config Server for Spring, which has similar functions as Spring Cloud Config Server in Azure Spring Apps.",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.65,True,Migration article between Spring Cloud Config Server on Azure Spring Apps and Config Server for Spring on Azure Container Apps. Contains product-specific migration steps and configuration mappings that help decide how to rehost configuration services.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-components-eureka,Tanzu Service Registry,Migrate Eureka Server to Eureka Server for Spring in Azure Container Apps,Migrate Eureka Server to Eureka Server for Spring on Container Apps,Describes how to migrate Eureka Server to Eureka Server for Spring in Azure Container Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article describes how to migrate Eureka Server to Eureka Server for Spring in Azure Container Apps. Azure Container Apps' managed Eureka Server for Spring offers a similar experience to Azure Spring Apps. It enables you to deploy existing Spring applications without modifying th",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.65,True,"Describes migrating Eureka Server from Azure Spring Apps to the managed Eureka Server for Spring in Azure Container Apps. This typically includes service-specific migration guidance, configuration differences, and choices that go beyond generic Eureka knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-components-gateway,Spring Cloud Gateway for Tanzu,Migrate Spring Cloud Gateway for VMWare Tanzu to the Managed Gateway for Spring in Azure Container Apps,Migrate Spring Cloud Gateway Tanzu to Gateway for Spring on Container Apps,Describes how to migrate Spring Cloud Gateway for VMWare Tanzu to the managed Gateway for Spring in Azure Container Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to migrate a Spring Cloud Gateway for VMWare Tanzu project running on the Azure Spring Apps Enterprise plan to a self-hosted, open source software (OSS) Spring Cloud Gateway project running as an Azure Container Apps application. The OSS version of Spring C",2025-08-19T17:10:00.000Z,upgrade-and-migration-article,decision-making,0.7,True,"Covers migration from Spring Cloud Gateway for VMware Tanzu on Azure Spring Apps Enterprise to OSS Spring Cloud Gateway on Azure Container Apps. Likely contains detailed mapping of gateway features, configuration changes, and trade-offs specific to Azure services, which are expert, product-specific migration details.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-components-live-view,Application Live View,Migrate Application Live View to Managed Admin for Spring in Azure Container Apps,Migrate Application Live View to Managed Admin for Spring,Describes how to migrate API Portal to Managed Admin for Spring in Azure Container Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes how to migrate API Portal to Managed Admin for Spring in Azure Container Apps. The Admin for Spring managed component provides an administrative interface for Spring Boot web applications that expose actuator endpoints. It's similar to Application Live View, ac",2025-08-19T17:10:00.000Z,upgrade-and-migration-article,decision-making,0.65,True,"Describes migrating Application Live View to Managed Admin for Spring in Azure Container Apps. Likely includes mapping of monitoring/admin capabilities and configuration between the two managed components, which is specific migration guidance not covered by generic Spring Boot knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-custom-domain,Custom Domain,Custom Domain with TLS/SSL in Azure Container Apps,Migrate custom domain TLS/SSL from Spring Apps to Container Apps,Describes the settings required for a custom domain with TLS/SSL in Azure Container Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise Migrating your custom domain with TLS/SSL from Azure Spring Apps to Azure Container Apps involves several steps to ensure a smooth transition. This article walks you through the process, covering client traffic, inter-application traffic, and traffic to external services.",2025-10-17T17:34:00.000Z,upgrade-and-migration-article,security,0.7,True,"Describes TLS/SSL and custom domain settings for Container Apps, including certificate and traffic configuration specific to migration scenario.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-monitoring,Monitoring,Log and Metrics in Azure Container Apps,Map logs and metrics from Azure Spring Apps to Container Apps,Describes how to monitor application in Azure Container Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise When you transition from Azure Spring Apps to Azure Container Apps, you find similar observability features but with some key differences. This article highlights these differences and explains how to monitor your applications in Azure Container Apps.",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.65,True,"Highlights differences in observability between Azure Spring Apps and Azure Container Apps and explains how to monitor applications after migration. Contains product-specific mapping of logging/metrics features and configuration, which is expert migration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-network,Network,Migrating a custom Virtual Network,Migrate Azure Spring Apps custom virtual network to Container Apps,Describes how to migrate custom virtual network settings.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise In Azure Spring Apps, you can deploy your applications within a managed virtual network. This setup enables secure communication between your applications and other resources in your virtual network, such as databases and other services. Azure Container Apps offers similar functional",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.7,True,"Explains how to migrate custom VNet settings from Azure Spring Apps to Azure Container Apps. Likely includes Azure-specific networking configurations, constraints, and mapping guidance that are expert and scenario-specific, helping choose equivalent networking setups.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-overview,Overview,Migrate to Azure Container Apps,Decide when to migrate from Azure Spring Apps to Container Apps,Describes migrating to Azure Container Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise Azure Spring Apps and Azure Container Apps are both managed platforms on Azure designed to simplify running applications without managing complex infrastructure. Both services enable developers to focus on their applications rather than worrying about underlying systems setup and mai",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.8,True,"Compares Azure Spring Apps and Azure Container Apps with migration considerations, helping choose target platform and approach.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/migration/migrate-to-azure-container-apps-provision,Provisioning,Provision Azure Container Apps,Plan Azure Container Apps environment for Spring Apps migration,Describes considerations during Azure Container Apps creation.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article provides an overview of considerations during Azure Container Apps creation. In Azure Spring Apps, applications are deployed within a service instance, which provides a fully managed platform. Similarly, in Azure Container Apps, container apps are created within anAzure ",2025-08-19T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.7,True,Provisioning article includes environment and resource considerations (like environment vs service instance mapping) that guide how to set up Container Apps for migration.,unchanged
